run_id,image_path,scenario,strategy,auto_selected_strategy,pred_action,true_action,confidence,was_tie,arbitration_ms,perception_ms,n_conflicts,max_severity,agreement_rate,agent_actions
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1655993390517_jpg.rf.422fef0ff0a3d0c3da8c11659728df66.jpg,blurred,Adaptive Strategy Selection,Rule-Based Arbitration,EMERGENCY BRAKE,SLOW DOWN,0.99,False,0.03840000135824084,16228.031000006013,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\valid\images\1653757279640_jpg.rf.1677a5d445aa5a6767e31e51474eb7fb.jpg,high_density,Majority Voting,,PROCEED,SLOW DOWN,0.333,False,0.057900004321709275,19946.11629997962,1,CRITICAL,0.5,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""STOP"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\valid\images\1653757279640_jpg.rf.1677a5d445aa5a6767e31e51474eb7fb.jpg,high_density,Confidence Weighted Voting,,PROCEED,SLOW DOWN,0.363,False,0.04950002767145634,19946.11629997962,1,CRITICAL,0.5,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""STOP"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\valid\images\1653757279640_jpg.rf.1677a5d445aa5a6767e31e51474eb7fb.jpg,high_density,Rule-Based Arbitration,,EMERGENCY BRAKE,SLOW DOWN,0.99,False,0.04339998122304678,19946.11629997962,1,CRITICAL,0.5,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""STOP"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\valid\images\1653757279640_jpg.rf.1677a5d445aa5a6767e31e51474eb7fb.jpg,high_density,Leader Election,,STOP,SLOW DOWN,0.97,False,0.054199976148083806,19946.11629997962,1,CRITICAL,0.5,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""STOP"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\valid\images\1653757279640_jpg.rf.1677a5d445aa5a6767e31e51474eb7fb.jpg,high_density,Dynamic Reliability Scoring,,PROCEED,SLOW DOWN,0.321,False,0.048999994760379195,19946.11629997962,1,CRITICAL,0.5,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""STOP"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\valid\images\1653757279640_jpg.rf.1677a5d445aa5a6767e31e51474eb7fb.jpg,high_density,Bayesian Fusion,,PROCEED,SLOW DOWN,0.389,False,0.09079999290406704,19946.11629997962,1,CRITICAL,0.5,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""STOP"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\valid\images\1653757279640_jpg.rf.1677a5d445aa5a6767e31e51474eb7fb.jpg,high_density,Weighted Consensus,,PROCEED,SLOW DOWN,0.321,False,0.05709999823011458,19946.11629997962,1,CRITICAL,0.5,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""STOP"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\valid\images\1653757279640_jpg.rf.1677a5d445aa5a6767e31e51474eb7fb.jpg,high_density,Softmax-Weighted Selection,,PROCEED,SLOW DOWN,0.317,False,0.05989999044686556,19946.11629997962,1,CRITICAL,0.5,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""STOP"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\valid\images\1653757279640_jpg.rf.1677a5d445aa5a6767e31e51474eb7fb.jpg,high_density,Adaptive Reliability Learning,,PROCEED,SLOW DOWN,0.317,False,0.059399986639618874,19946.11629997962,1,CRITICAL,0.5,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""STOP"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\valid\images\1653757279640_jpg.rf.1677a5d445aa5a6767e31e51474eb7fb.jpg,high_density,Dynamic Entropy-Weighted Ensemble,,STOP,SLOW DOWN,0.322,False,0.06280001252889633,19946.11629997962,1,CRITICAL,0.5,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""STOP"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\valid\images\1653757279640_jpg.rf.1677a5d445aa5a6767e31e51474eb7fb.jpg,high_density,Adaptive Strategy Selection,Rule-Based Arbitration,EMERGENCY BRAKE,SLOW DOWN,0.99,False,0.0467000063508749,19946.11629997962,1,CRITICAL,0.5,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""STOP"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
